NodeID	NodeLat	NodeLon	Heading	FromWay	PrevNodeID	ToWay	NextNodeID	TurnType	Allowed	ViaNodeID	ViaWayID	SignInfo	BingUrl	TurnImage	Filter
81820088	32.959837	-96.890173	180.622	590082507	81983104	590080101	5848021983	UTurn	False	81983267	9982094	{'fromWayImg': {'bubbleID': '74133774301', 'objects': [{'category': 'p5', 'score': 726.0, 'bbox': {'xmin': 180.0, 'xmax': 235.0, 'ymax': 1058.5, 'ymin': 1002.0}}], 'annotationFile': 'Texas-latest-184-1.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.959837~-96.890173&&lvl=19&dir=179.67950903280788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.959837,-96.890173/18?pp=32.960737,-96.890179;66;1&pp=32.959837,-96.890173;64;2&pp=32.959837,-96.890031;66;3&pp=32.9603656,-96.8900296;66;4&dc=l,64009900,10;32.960737,-96.890179_32.959837,-96.890173_32.959837,-96.890031_32.9603656,-96.8900296&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
179445176	31.775862	-106.343813	66.267	17344368	179647428	17344368	179647428	UTurn	False			{'fromWayImg': {'bubbleID': '67946627701', 'objects': [{'score': 446.0, 'bbox': {'ymax': 1068.0, 'ymin': 982.0, 'xmin': 1469.0, 'xmax': 1558.0}, 'category': 'pst'}, {'score': 135.0, 'bbox': {'ymax': 1078.0, 'ymin': 1050.0, 'xmin': 130.5, 'xmax': 157.0}, 'category': 'p5'}], 'annotationFile': 'Texas-latest-184-11.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '67946628803', 'objects': [{'score': 572.0, 'bbox': {'ymax': 1040.5, 'ymin': 988.0, 'xmin': 1478.5, 'xmax': 1528.5}, 'category': 'pst'}], 'annotationFile': 'Texas-latest-184-11.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=31.775862~-106.343813&&lvl=19&dir=65.9961350503826988&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/31.775862,-106.343813/18?pp=31.77541,-106.345007;66;1&pp=31.775862,-106.343813;64;2&pp=31.77541,-106.345007;66;3&dc=l,64009900,10;31.77541,-106.345007_31.775862,-106.343813_31.77541,-106.345007&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
82036152	32.7821152	-96.7661293	92.963	197635292	82036062	197635292	82036062	UTurn	False			{'fromWayImg': {'bubbleID': '78570621301', 'objects': [{'bbox': {'ymin': 838.0, 'xmax': 181.5, 'xmin': 142.0, 'ymax': 881.0}, 'score': 387.0, 'category': 'p5'}], 'annotationFile': 'Texas-latest-184-2.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '78570506010'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.7821152~-96.7661293&&lvl=19&dir=109.1410913471677388&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.7821152,-96.7661293/18?pp=32.7821672,-96.7663075;66;1&pp=32.7821152,-96.7661293;64;2&pp=32.7821672,-96.7663075;66;3&dc=l,64009900,10;32.7821672,-96.7663075_32.7821152,-96.7661293_32.7821672,-96.7663075&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
82426552	32.707628	-97.2641257	180.208	10051002	82580592	10036243	82426551	Left	False			{'fromWayImg': {'bubbleID': '74703805003', 'objects': [{'bbox': {'ymax': 1037.0, 'ymin': 988.0, 'xmax': 509.0, 'xmin': 480.0}, 'category': 'pne', 'score': 313.0}, {'bbox': {'ymax': 1284.5, 'ymin': 1253.0, 'xmax': 64.0, 'xmin': 3.5}, 'category': 'p23', 'score': 283.0}], 'annotationFile': 'Texas-latest-184-3.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '74703690602', 'objects': [{'bbox': {'ymax': 1053.0, 'ymin': 972.0, 'xmax': 1808.0, 'xmin': 1729.0}, 'category': 'pne', 'score': 339.0}, {'bbox': {'ymax': 1055.0, 'ymin': 969.0, 'xmax': 381.0, 'xmin': 292.0}, 'category': 'pne', 'score': 306.0}, {'bbox': {'ymax': 1189.0, 'ymin': 1098.0, 'xmax': 366.0, 'xmin': 323.0}, 'category': 'iol', 'score': 118.0}], 'annotationFile': 'Texas-latest-184-3.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.707628~-97.2641257&&lvl=19&dir=358.5006361365965488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.707628,-97.2641257/18?pp=32.707059,-97.264108;66;1&pp=32.707628,-97.2641257;64;2&pp=32.707611,-97.265373;66;3&dc=l,64009900,10;32.707059,-97.264108_32.707628,-97.2641257_32.707611,-97.265373&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
149860536	29.437076	-98.490062	56.245	15155047	149891941	152184109	149547499	Right	False			{'fromWayImg': {'bubbleID': '8433664401', 'objects': [{'bbox': {'ymin': 911.5, 'xmax': 1823.0, 'xmin': 1768.5, 'ymax': 974.0}, 'category': 'p19', 'score': 714.0}], 'annotationFile': 'Texas-latest-184-5.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '8185124401', 'objects': [{'bbox': {'ymin': 961.0, 'xmax': 1881.0, 'xmin': 1779.0, 'ymax': 1003.0}, 'category': 'ill', 'score': 123.0}], 'annotationFile': 'Texas-latest-184-5.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=29.437076~-98.490062&&lvl=19&dir=56.1593339896135788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/29.437076,-98.490062/18?pp=29.436481,-98.491081;66;1&pp=29.437076,-98.490062;64;2&pp=29.43675,-98.489809;66;3&dc=l,64009900,10;29.436481,-98.491081_29.437076,-98.490062_29.43675,-98.489809&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
228581306	32.3002053	-95.3006217	2.748	663687749	4765262194	672131351	2920579494	UTurn	False	2920579496	288499828	{'fromWayImg': {'bubbleID': '51296353701', 'objects': [{'category': 'p5', 'bbox': {'ymax': 1071.0, 'ymin': 1033.0, 'xmax': 401.0, 'xmin': 359.5}, 'score': 215.0}, {'category': 'p5', 'bbox': {'ymax': 1073.0, 'ymin': 1031.5, 'xmax': 430.0, 'xmin': 378.0}, 'score': 141.0}], 'annotationFile': 'Texas-latest-186-14.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.3002053~-95.3006217&&lvl=19&dir=2.566353023922147388&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.3002053,-95.3006217/18?pp=32.2997923,-95.3006436;66;1&pp=32.3002053,-95.3006217;64;2&pp=32.3007766,-95.3007666;66;3&pp=32.3003457,-95.3007735;66;4&dc=l,64009900,10;32.2997923,-95.3006436_32.3002053,-95.3006217_32.3007766,-95.3007666_32.3003457,-95.3007735&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
2343921082	29.9029526	-95.5432493	244.801	47107763	538523162	423235657	538523177	UTurn	False	151704308	560429597	{'fromWayImg': {'bubbleID': '85743294502', 'objects': [{'bbox': {'xmin': 1067.0, 'xmax': 1104.5, 'ymax': 847.0, 'ymin': 803.5}, 'category': 'p5', 'score': 364.0}], 'annotationFile': 'Texas-latest-186-17.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=29.9029526~-95.5432493&&lvl=19&dir=359.140631662605788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/29.9029526,-95.5432493/18?pp=29.9028139,-95.5432469;66;1&pp=29.9029526,-95.5432493;64;2&pp=29.9029549,-95.5434268;66;3&pp=29.9028111,-95.5434255;66;4&dc=l,64009900,10;29.9028139,-95.5432469_29.9029526,-95.5432493_29.9029549,-95.5434268_29.9028111,-95.5434255&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
152444346	29.71277	-95.3713538	147.278	422719180	4258058660	90304720	152483072	Left	False			{'fromWayImg': {'bubbleID': '85161570903', 'objects': [{'bbox': {'ymin': 1018.0, 'xmin': 795.0, 'xmax': 823.5, 'ymax': 1047.5}, 'category': 'pne', 'score': 181.0}, {'bbox': {'ymin': 895.0, 'xmin': 1802.0, 'xmax': 1846.0, 'ymax': 912.5}, 'category': 'irr', 'score': 48.0}, {'bbox': {'ymin': 836.0, 'xmin': 1900.5, 'xmax': 1935.5, 'ymax': 870.0}, 'category': 'p23', 'score': 252.0}], 'annotationFile': 'Texas-latest-186-9.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '85161570002', 'objects': [{'bbox': {'ymin': 651.0, 'xmin': 818.0, 'xmax': 951.0, 'ymax': 699.0}, 'category': 'ill', 'score': 70.0}], 'annotationFile': 'Texas-latest-186-9.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=29.71277~-95.3713538&&lvl=19&dir=324.8497699672383388&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/29.71277,-95.3713538/18?pp=29.712686,-95.3712857;66;1&pp=29.71277,-95.3713538;64;2&pp=29.7126261,-95.3714884;66;3&dc=l,64009900,10;29.712686,-95.3712857_29.71277,-95.3713538_29.7126261,-95.3714884&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
236203963	31.554464	-97.132569	44.042	260208278	236207032	21919187	236119023	Left	False			{'fromWayImg': {'bubbleID': '27352452801', 'objects': [{'category': 'pne', 'bbox': {'xmin': 456.0, 'ymin': 986.5, 'xmax': 475.0, 'ymax': 1015.0}, 'score': 94.0}, {'category': 'p23', 'bbox': {'xmin': 112.5, 'ymin': 1013.5, 'xmax': 157.0, 'ymax': 1060.0}, 'score': 305.0}], 'annotationFile': 'Texas-latest-187-15.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '27852092603', 'objects': [{'category': 'pne', 'bbox': {'xmin': 1183.0, 'ymin': 1055.0, 'xmax': 1204.0, 'ymax': 1076.0}, 'score': 62.0}], 'annotationFile': 'Texas-latest-187-15.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=31.554464~-97.132569&&lvl=19&dir=44.37511265538455588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/31.554464,-97.132569/18?pp=31.553661,-97.133491;66;1&pp=31.554464,-97.132569;64;2&pp=31.555263,-97.133526;66;3&dc=l,64009900,10;31.553661,-97.133491_31.554464,-97.132569_31.555263,-97.133526&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
1358378939	32.8481306	-97.1335274	200.277	419106166	1358378932	419106178	82482724	UTurn	False	82482723	10070826	{'fromWayImg': {'bubbleID': '74874920901', 'objects': [{'bbox': {'ymax': 1087.5, 'xmin': 320.0, 'xmax': 361.5, 'ymin': 1048.5}, 'category': 'p5', 'score': 392.0}], 'annotationFile': 'Texas-latest-187-16.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.8481306~-97.1335274&&lvl=19&dir=195.7882147586187588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.8481306,-97.1335274/18?pp=32.8482958,-97.1334718;66;1&pp=32.8481306,-97.1335274;64;2&pp=32.8481006,-97.1333951;66;3&pp=32.8483165,-97.133308;66;4&dc=l,64009900,10;32.8482958,-97.1334718_32.8481306,-97.1335274_32.8481006,-97.1333951_32.8483165,-97.133308&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
1626555835	30.275642	-97.7347969	288.145	436609291	6512477432	128637536	152435902	Left	False			{'fromWayImg': {'bubbleID': '53692395301', 'objects': [{'bbox': {'ymax': 1086.5, 'xmin': 348.5, 'xmax': 421.0, 'ymin': 1014.0}, 'category': 'p23', 'score': 1045.0}], 'annotationFile': 'Texas-latest-187-16.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '53690388301'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=30.275642~-97.7347969&&lvl=19&dir=286.468651967120788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/30.275642,-97.7347969/18?pp=30.2756155,-97.7346931;66;1&pp=30.275642,-97.7347969;64;2&pp=30.2755572,-97.7348447;66;3&dc=l,64009900,10;30.2756155,-97.7346931_30.275642,-97.7347969_30.2755572,-97.7348447&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
82110651	32.92384	-96.6361882	269.803	9998897	82110653	615704259	82194100	Right	False			{'fromWayImg': {'bubbleID': '77679656103', 'objects': [{'score': 313.0, 'bbox': {'xmax': 1497.0, 'xmin': 1460.5, 'ymax': 1077.5, 'ymin': 1034.5}, 'category': 'p19'}], 'annotationFile': 'Texas-latest-187-2.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '77679655510', 'objects': [{'score': 39.0, 'bbox': {'xmax': 1358.0, 'xmin': 1333.0, 'ymax': 1116.0, 'ymin': 1040.0}, 'category': 'p23'}], 'annotationFile': 'Texas-latest-187-2.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.92384~-96.6361882&&lvl=19&dir=91.6696870802716788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.92384,-96.6361882/18?pp=32.9238438,-96.6363435;66;1&pp=32.92384,-96.6361882;64;2&pp=32.923737,-96.636133;66;3&dc=l,64009900,10;32.9238438,-96.6363435_32.92384,-96.6361882_32.923737,-96.636133&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
82506683	32.7104498	-97.300599	91.276	601934542	82617086	10044829	5815523022	Left	False			{'fromWayImg': {'bubbleID': '74708559401', 'objects': [{'score': 281.0, 'category': 'p23', 'bbox': {'ymin': 1115.0, 'xmin': 1585.0, 'xmax': 1662.0, 'ymax': 1186.0}}], 'annotationFile': 'Texas-latest-187-4.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '74702753802'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.7104498~-97.300599&&lvl=19&dir=92.9224649013027688&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.7104498,-97.300599/18?pp=32.7104548,-97.3007154;66;1&pp=32.7104498,-97.300599;64;2&pp=32.7105443,-97.3005489;66;3&dc=l,64009900,10;32.7104548,-97.3007154_32.7104498,-97.300599_32.7105443,-97.3005489&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
152400059	30.3225033	-97.7220803	184.292	163341000	1778797630	15408930	152389531	Left	False			{'fromWayImg': {'bubbleID': '53706412901', 'objects': [{'score': 239.0, 'category': 'p23', 'bbox': {'xmin': 1345.0, 'xmax': 1377.0, 'ymin': 1069.5, 'ymax': 1104.0}}], 'annotationFile': 'Texas-latest-187-8.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '53706413701'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=30.3225033~-97.7220803&&lvl=19&dir=189.11097089932788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/30.3225033,-97.7220803/18?pp=30.322879,-97.7220105;66;1&pp=30.3225033,-97.7220803;64;2&pp=30.32147,-97.7199066;66;3&dc=l,64009900,10;30.322879,-97.7220105_30.3225033,-97.7220803_30.32147,-97.7199066&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
153290940	30.0745554	-95.4364791	66.38	308242104	3242607170	126529463	3242607168	Right	False			{'fromWayImg': {'bubbleID': '77240120701', 'objects': [{'score': 260.0, 'bbox': {'ymin': 1006.0, 'ymax': 1047.0, 'xmax': 1529.0, 'xmin': 1418.0}, 'category': 'irr'}, {'score': 255.0, 'bbox': {'ymin': 1028.0, 'ymax': 1061.0, 'xmax': 248.5, 'xmin': 210.5}, 'category': 'pne'}, {'score': 477.0, 'bbox': {'ymin': 1050.0, 'ymax': 1138.0, 'xmax': 1520.0, 'xmin': 1429.0}, 'category': 'p19'}], 'annotationFile': 'Texas-latest-188-10.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '77240156701'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=30.0745554~-95.4364791&&lvl=19&dir=69.7259711245768688&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/30.0745554,-95.4364791/18?pp=30.0745172,-95.4365986;66;1&pp=30.0745554,-95.4364791;64;2&pp=30.0744546,-95.4364621;66;3&dc=l,64009900,10;30.0745172,-95.4365986_30.0745554,-95.4364791_30.0744546,-95.4364621&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
1190357948	29.7429474	-95.3582862	35.286	597489866	152309911	599157387	6793626299	Left	False			{'fromWayImg': {'bubbleID': '85182773003', 'objects': [{'category': 'pne', 'score': 101.0, 'bbox': {'ymin': 1057.0, 'xmin': 2027.0, 'xmax': 2048.0, 'ymax': 1088.0}}, {'category': 'p23', 'score': 115.0, 'bbox': {'ymin': 917.0, 'xmin': 1300.0, 'xmax': 1324.0, 'ymax': 942.5}}], 'annotationFile': 'Texas-latest-188-15.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '85182772802', 'objects': [{'category': 'pne', 'score': 204.0, 'bbox': {'ymin': 1007.5, 'xmin': 964.5, 'xmax': 993.0, 'ymax': 1037.5}}], 'annotationFile': 'Texas-latest-188-15.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=29.7429474~-95.3582862&&lvl=19&dir=214.6977428708399688&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/29.7429474,-95.3582862/18?pp=29.7430096,-95.3582366;66;1&pp=29.7429474,-95.3582862;64;2&pp=29.7428913,-95.358197;66;3&dc=l,64009900,10;29.7430096,-95.3582366_29.7429474,-95.3582862_29.7428913,-95.358197&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
81988540	32.8638117	-96.8362615	155.071	419107438	81988541	583450906	82128305	UTurn	False	82128099	583450907	{'fromWayImg': {'bubbleID': '71413536710', 'objects': [{'category': 'p5', 'bbox': {'ymin': 1046.0, 'ymax': 1071.0, 'xmax': 1474.5, 'xmin': 1449.0}, 'score': 140.0}], 'annotationFile': 'Texas-latest-189-2.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.8638117~-96.8362615&&lvl=19&dir=97.7317069224678888&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.8638117,-96.8362615/18?pp=32.8638277,-96.8364018;66;1&pp=32.8638117,-96.8362615;64;2&pp=32.8639532,-96.836327;66;3&pp=32.8639722,-96.8364741;66;4&dc=l,64009900,10;32.8638277,-96.8364018_32.8638117,-96.8362615_32.8639532,-96.836327_32.8639722,-96.8364741&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
82698684	32.6891801	-97.2715672	90.408	10064701	82712353	10063146	82698685	Right	False			{'fromWayImg': {'bubbleID': '74194796701', 'objects': [{'bbox': {'ymin': 979.5, 'xmax': 1375.0, 'ymax': 1028.5, 'xmin': 1326.0}, 'score': 493.0, 'category': 'pst'}, {'bbox': {'ymin': 1030.0, 'xmax': 1368.5, 'ymax': 1069.0, 'xmin': 1332.5}, 'score': 328.0, 'category': 'p19'}], 'annotationFile': 'Texas-latest-188-4.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '74194797403', 'objects': [{'bbox': {'ymin': 1004.5, 'xmax': 419.5, 'ymax': 1045.5, 'xmin': 383.0}, 'score': 242.0, 'category': 'pne'}], 'annotationFile': 'Texas-latest-188-4.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.6891801~-97.2715672&&lvl=19&dir=90.1521416368248788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.6891801,-97.2715672/18?pp=32.689186,-97.274195;66;1&pp=32.6891801,-97.2715672;64;2&pp=32.6881561,-97.2715701;66;3&dc=l,64009900,10;32.689186,-97.274195_32.6891801,-97.2715672_32.6881561,-97.2715701&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
81842877	32.960951	-96.890028	232.996	571712251	81842875	571712251	81842875	UTurn	False			{'fromWayImg': {'bubbleID': '74133770703', 'objects': [{'score': 362.0, 'bbox': {'xmax': 337.0, 'ymin': 809.0, 'xmin': 296.5, 'ymax': 846.5}, 'category': 'p5'}], 'annotationFile': 'Texas-latest-189-1.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '74133770401'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.960951~-96.890028&&lvl=19&dir=87.5450922649001888&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.960951,-96.890028/18?pp=32.960946,-96.890167;66;1&pp=32.960951,-96.890028;64;2&pp=32.960946,-96.890167;66;3&dc=l,64009900,10;32.960946,-96.890167_32.960951,-96.890028_32.960946,-96.890167&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
82061757	32.875763	-96.8560934	359.26	590019962	6728215364	9991443	82061759	Right	False			{'fromWayImg': {'bubbleID': '71413017401', 'objects': [{'bbox': {'ymin': 975.0, 'ymax': 1017.5, 'xmin': 1352.0, 'xmax': 1390.5}, 'category': 'p19', 'score': 388.0}], 'annotationFile': 'Texas-latest-189-3.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '71412868302'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.875763~-96.8560934&&lvl=19&dir=359.7559537997271488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.875763,-96.8560934/18?pp=32.8753095,-96.8560911;66;1&pp=32.875763,-96.8560934;64;2&pp=32.875756,-96.854665;66;3&dc=l,64009900,10;32.8753095,-96.8560911_32.875763,-96.8560934_32.875756,-96.854665&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
82071997	32.7155482	-96.8657841	88.574	9993041	7051274374	427316958	6216840188	Right	False			{'fromWayImg': {'bubbleID': '76723263701', 'objects': [{'bbox': {'ymin': 978.0, 'ymax': 1084.0, 'xmin': 1675.0, 'xmax': 1781.0}, 'category': 'pst', 'score': 687.0}, {'bbox': {'ymin': 902.0, 'ymax': 944.5, 'xmin': 1708.5, 'xmax': 1746.5}, 'category': 'p19', 'score': 348.0}], 'annotationFile': 'Texas-latest-189-3.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '76723260901'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.7155482~-96.8657841&&lvl=19&dir=89.9471909978534588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.7155482,-96.8657841/18?pp=32.7155466,-96.8678696;66;1&pp=32.7155482,-96.8657841;64;2&pp=32.7144024,-96.8658014;66;3&dc=l,64009900,10;32.7155466,-96.8678696_32.7155482,-96.8657841_32.7144024,-96.8658014&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
150231229	32.992963	-96.750954	90.293	305202812	6597521367	590643674	6597521366	UTurn	False	150231233	590643673	{'fromWayImg': {'bubbleID': '78335403601', 'objects': [{'category': 'p5', 'score': 427.0, 'bbox': {'xmax': 238.0, 'xmin': 151.0, 'ymin': 1022.0, 'ymax': 1105.0}}], 'annotationFile': 'Texas-latest-189-6.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.992963~-96.750954&&lvl=19&dir=90.3052774845737688&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.992963,-96.750954/18?pp=32.9929634,-96.7510435;66;1&pp=32.992963,-96.750954;64;2&pp=32.9931294,-96.750951;66;3&pp=32.9931306,-96.7510747;66;4&dc=l,64009900,10;32.9929634,-96.7510435_32.992963,-96.750954_32.9931294,-96.750951_32.9931306,-96.7510747&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
150231229	32.992963	-96.750954	340.462	590643673	150231233	590643673	150231233	UTurn	False			{'fromWayImg': {'bubbleID': '78339175603', 'objects': [{'category': 'p5', 'score': 297.0, 'bbox': {'xmax': 277.0, 'xmin': 202.0, 'ymin': 714.0, 'ymax': 785.0}}], 'annotationFile': 'Texas-latest-189-6.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '78335404210'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.992963~-96.750954&&lvl=19&dir=180.8663302948142888&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.992963,-96.750954/18?pp=32.9931294,-96.750951;66;1&pp=32.992963,-96.750954;64;2&pp=32.9931294,-96.750951;66;3&dc=l,64009900,10;32.9931294,-96.750951_32.992963,-96.750954_32.9931294,-96.750951&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
